,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Price,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 03:45:00+00:00,765.4500122070312,765.4500122070312,766.4000244140625,758.9500122070312,760.125,0.0,1153.800048828125,1153.800048828125,1157.949951171875,1141.4000244140625,1142.3499755859375,0.0,810.25,810.25,834.4000244140625,806.0,834.4000244140625,0.0,324.3999938964844,324.3999938964844,324.3999938964844,319.1000061035156,320.6300048828125,0.0,1151.4000244140625,1151.4000244140625,1154.800048828125,1140.300048828125,1140.5999755859375,0.0,1501.699951171875,1501.699951171875,1507.5999755859375,1482.949951171875,1493.300048828125,0.0,3923.0,3923.0,3932.800048828125,3859.5,3859.89990234375,0.0,1433.0999755859375,1433.0999755859375,1445.6500244140625,1418.050048828125,1419.0,0.0,229.5,229.5,231.3000030517578,228.6750030517578,228.6999969482422,0.0,1354.4000244140625,1354.4000244140625,1364.800048828125,1348.9000244140625,1358.0,0.0,1254.0,1254.0,1265.5,1245.0999755859375,1253.5999755859375,0.0,12563.7001953125,12563.7001953125,12646.400390625,12510.0,12557.0,0.0,2237.5,2237.5,2238.0,2191.39990234375,2199.0,0.0,8837.099609375,8837.099609375,9170.75,8812.349609375,9150.0,0.0,4491.0,4491.0,4579.85009765625,4467.75,4579.85009765625,0.0,4650.0,4650.0,4667.25,4610.0,4610.0,0.0,2216.25,2216.25,2225.800048828125,2212.0,2225.300048828125,0.0,436.0,436.0,440.45001220703125,435.1499938964844,437.04998779296875,0.0,1233.074951171875,1233.074951171875,1239.9749755859375,1227.074951171875,1235.0,0,4906.0498046875,4906.0498046875,4959.5,4812.35009765625,4829.9501953125,305461.0,1516.0,1516.0,1528.0,1509.050048828125,1513.0,0.0,1260.699951171875,1260.699951171875,1275.0,1256.679931640625,1275.0,0.0,1411.4000244140625,1411.4000244140625,1431.0,1405.050048828125,1427.9000244140625,0.0,3920.14990234375,3920.14990234375,3988.39990234375,3901.64990234375,3951.10009765625,0.0,1432.9749755859375,1432.9749755859375,1439.9749755859375,1426.0250244140625,1437.0250244140625,0.0,277.0,277.0,288.1499938964844,275.54998779296875,288.1499938964844,0.0,165.9499969482422,165.9499969482422,172.0,165.10000610351562,171.60000610351562,0.0,304.6000061035156,304.6000061035156,316.25,303.07501220703125,315.82501220703125,0.0,165.5500030517578,165.5500030517578,168.14999389648438,164.75,167.8000030517578,0.0,877.4000244140625,877.4000244140625,891.0,876.0,880.0,0.0,634.0,634.0,654.7000122070312,629.2999877929688,651.8499755859375,0.0,454.3500061035156,454.3500061035156,481.3999938964844,444.45001220703125,478.5,0.0,9801.849609375,9801.849609375,9929.0,9800.349609375,9890.0,0.0,2514.14990234375,2514.14990234375,2551.050048828125,2502.0,2546.0,0.0,25737.400390625,25737.400390625,26561.650390625,25737.400390625,26101.05078125,0.0
2024-05-06 04:45:00+00:00,764.1749877929688,764.1749877929688,767.125,763.8250122070312,765.4500122070312,1629674.0,1148.300048828125,1148.300048828125,1158.4000244140625,1148.0999755859375,1154.0,1618445.0,808.5,808.5,810.4000244140625,803.0,810.25,6659868.0,325.6100158691406,325.6100158691406,326.4100036621094,323.79998779296875,324.3999938964844,2489575.0,1153.4000244140625,1153.4000244140625,1156.0,1148.3499755859375,1151.9000244140625,1037465.0,1503.050048828125,1503.050048828125,1510.0,1500.25,1501.800048828125,394852.0,3913.60009765625,3913.60009765625,3937.39990234375,3910.0,3922.60009765625,281471.0,1435.050048828125,1435.050048828125,1440.5,1432.449951171875,1433.449951171875,1171398.0,229.72500610351562,229.72500610351562,230.39999389648438,229.125,229.64999389648438,490425.0,1354.449951171875,1354.449951171875,1359.9000244140625,1350.550048828125,1354.4000244140625,300121.0,1256.8499755859375,1256.8499755859375,1259.6500244140625,1251.800048828125,1253.9000244140625,281235.0,12577.599609375,12577.599609375,12600.0498046875,12551.5,12563.0498046875,29533.0,2220.25,2220.25,2240.0,2216.0,2238.0,347104.0,8940.0,8940.0,8975.0,8826.0,8839.2998046875,94702.0,4530.0,4530.0,4534.4501953125,4474.85009765625,4489.25,28799.0,4632.0,4632.0,4659.9501953125,4621.2001953125,4650.0,62749.0,2229.5,2229.5,2233.64990234375,2216.699951171875,2216.699951171875,185522.0,435.1499938964844,435.1499938964844,436.70001220703125,434.6499938964844,436.3500061035156,988143.0,1229.2249755859375,1229.2249755859375,1235.0,1227.5,1233.5999755859375,134347,5158.7998046875,5158.7998046875,5200.0,4885.0,4907.2001953125,877065.0,1523.1500244140625,1523.1500244140625,1526.75,1514.3499755859375,1516.199951171875,85244.0,1261.5999755859375,1261.5999755859375,1266.5400390625,1254.4400634765625,1260.699951171875,78811.0,1415.5999755859375,1415.5999755859375,1420.3499755859375,1408.5,1411.050048828125,128106.0,3946.89990234375,3946.89990234375,3958.699951171875,3920.0,3920.14990234375,32620.0,1424.5,1424.5,1434.2249755859375,1424.125,1432.949951171875,478188.0,282.1000061035156,282.1000061035156,282.79998779296875,275.25,277.0,2791986.0,168.0,168.0,168.6999969482422,165.25,166.0,4692128.0,307.95001220703125,307.95001220703125,309.0,303.2749938964844,304.6000061035156,768522.0,167.3000030517578,167.3000030517578,167.85000610351562,164.8000030517578,165.5500030517578,6390020.0,887.9500122070312,887.9500122070312,890.3499755859375,874.4500122070312,877.7999877929688,370840.0,638.7000122070312,638.7000122070312,640.5,632.0999755859375,634.3499755859375,2801327.0,466.20001220703125,466.20001220703125,470.3999938964844,451.0,454.8999938964844,6678256.0,9792.099609375,9792.099609375,9860.7001953125,9780.0,9801.349609375,24771.0,2521.449951171875,2521.449951171875,2532.14990234375,2505.050048828125,2515.10009765625,59043.0,25586.0,25586.0,25846.19921875,25586.0,25715.650390625,4396.0
2024-05-06 05:45:00+00:00,764.4000244140625,764.4000244140625,764.8499755859375,762.2750244140625,764.2000122070312,1376177.0,1148.8499755859375,1148.8499755859375,1149.9000244140625,1144.8499755859375,1148.5,1118689.0,812.3499755859375,812.3499755859375,812.5,807.9000244140625,808.4000244140625,4201182.0,326.21002197265625,326.21002197265625,326.6000061035156,325.5899963378906,325.6000061035156,1180330.0,1147.25,1147.25,1155.0,1146.800048828125,1153.0999755859375,470022.0,1501.449951171875,1501.449951171875,1506.5,1500.0,1503.050048828125,179523.0,3927.949951171875,3927.949951171875,3930.0,3910.050048828125,3912.14990234375,138906.0,1435.699951171875,1435.699951171875,1437.800048828125,1433.25,1435.449951171875,593213.0,230.4250030517578,230.4250030517578,230.6999969482422,229.3249969482422,229.72500610351562,367796.0,1360.6500244140625,1360.6500244140625,1361.0,1353.25,1354.449951171875,234475.0,1262.5999755859375,1262.5999755859375,1262.9000244140625,1256.0,1256.5999755859375,132716.0,12508.7998046875,12508.7998046875,12591.5498046875,12475.0,12577.650390625,54058.0,2220.949951171875,2220.949951171875,2222.300048828125,2208.0,2220.0,194249.0,9081.349609375,9081.349609375,9082.0,8939.400390625,8940.400390625,80835.0,4519.64990234375,4519.64990234375,4534.2001953125,4500.2001953125,4531.10009765625,17057.0,4638.9501953125,4638.9501953125,4639.85009765625,4614.7001953125,4630.0,74381.0,2237.10009765625,2237.10009765625,2239.5,2228.0,2229.550048828125,330769.0,436.1499938964844,436.1499938964844,436.8500061035156,434.70001220703125,435.1499938964844,1067519.0,1231.074951171875,1231.074951171875,1232.3499755859375,1225.050048828125,1228.5,100646,5107.60009765625,5107.60009765625,5163.25,5095.0,5157.7998046875,463323.0,1532.0999755859375,1532.0999755859375,1534.0,1520.050048828125,1522.4000244140625,147309.0,1255.840087890625,1255.840087890625,1263.72998046875,1252.3900146484375,1260.3699951171875,39183.0,1420.75,1420.75,1426.9000244140625,1412.5,1415.5999755859375,169605.0,3942.050048828125,3942.050048828125,3949.449951171875,3925.60009765625,3945.699951171875,40442.0,1426.125,1426.125,1428.9749755859375,1424.0,1424.574951171875,414971.0,282.25,282.25,283.25,280.95001220703125,282.1499938964844,876172.0,167.9499969482422,167.9499969482422,168.6999969482422,167.39999389648438,168.0,1850471.0,308.4750061035156,308.4750061035156,308.75,306.70001220703125,307.92498779296875,349695.0,167.9499969482422,167.9499969482422,168.0,166.75,167.3000030517578,3572539.0,891.2999877929688,891.2999877929688,893.0,886.0,887.5499877929688,307204.0,636.8499755859375,636.8499755859375,639.75,632.0999755859375,638.2000122070312,1157013.0,469.3500061035156,469.3500061035156,469.8500061035156,462.8999938964844,466.1499938964844,3053611.0,9785.0,9785.0,9804.150390625,9767.5,9792.900390625,18859.0,2514.60009765625,2514.60009765625,2521.89990234375,2510.699951171875,2520.60009765625,34395.0,25362.099609375,25362.099609375,25586.0,25350.099609375,25586.0,3521.0
2024-05-06 06:45:00+00:00,763.1500244140625,763.1500244140625,764.75,762.4000244140625,764.4000244140625,1034466.0,1144.699951171875,1144.699951171875,1148.9000244140625,1143.75,1148.6500244140625,872727.0,806.5,806.5,812.4000244140625,806.5,812.25,2454936.0,325.16998291015625,325.16998291015625,326.3600158691406,324.16998291015625,326.21002197265625,1324409.0,1142.4000244140625,1142.4000244140625,1147.800048828125,1141.0999755859375,1147.25,422273.0,1490.0,1490.0,1502.0,1489.4000244140625,1501.6500244140625,130847.0,3922.0,3922.0,3929.550048828125,3911.449951171875,3927.60009765625,233908.0,1430.949951171875,1430.949951171875,1437.199951171875,1430.199951171875,1435.050048828125,466987.0,229.875,229.875,230.6750030517578,229.6750030517578,230.35000610351562,275792.0,1356.300048828125,1356.300048828125,1360.800048828125,1355.0,1360.199951171875,424379.0,1257.550048828125,1257.550048828125,1265.3499755859375,1257.550048828125,1262.300048828125,152113.0,12454.0,12454.0,12514.900390625,12444.849609375,12509.0,38303.0,2216.5,2216.5,2227.89990234375,2214.300048828125,2221.0,231172.0,9013.2001953125,9013.2001953125,9079.9501953125,9010.0,9078.2998046875,37911.0,4481.0,4481.0,4520.0,4480.10009765625,4519.35009765625,15634.0,4608.0,4608.0,4640.0498046875,4601.0,4638.7001953125,96548.0,2233.85009765625,2233.85009765625,2238.0,2233.5,2236.449951171875,83208.0,434.20001220703125,434.20001220703125,436.29998779296875,434.0,436.04998779296875,922190.0,1226.875,1226.875,1230.7750244140625,1226.5,1229.949951171875,129030,5094.0,5094.0,5115.0,5080.14990234375,5108.5,142635.0,1524.3499755859375,1524.3499755859375,1533.0,1521.75,1532.0999755859375,122123.0,1253.2900390625,1253.2900390625,1260.0,1253.1199951171875,1255.340087890625,38214.0,1421.0999755859375,1421.0999755859375,1423.800048828125,1419.800048828125,1420.5,54593.0,3939.85009765625,3939.85009765625,3947.0,3939.75,3941.89990234375,14034.0,1425.199951171875,1425.199951171875,1427.5,1424.2249755859375,1426.125,272528.0,280.1000061035156,280.1000061035156,282.29998779296875,279.79998779296875,282.29998779296875,811756.0,166.10000610351562,166.10000610351562,168.0500030517578,166.10000610351562,168.0,2634736.0,305.3500061035156,305.3500061035156,308.54998779296875,305.29998779296875,308.54998779296875,325661.0,167.1999969482422,167.1999969482422,168.0,167.10000610351562,168.0,3320804.0,884.2999877929688,884.2999877929688,892.0,884.0999755859375,890.6500244140625,239242.0,632.1500244140625,632.1500244140625,637.1500244140625,632.0,636.6500244140625,453431.0,463.6499938964844,463.6499938964844,469.95001220703125,463.5,469.29998779296875,2066913.0,9781.7001953125,9781.7001953125,9794.0,9770.599609375,9785.0,69577.0,2495.14990234375,2495.14990234375,2518.300048828125,2490.0,2514.550048828125,44915.0,25320.0,25320.0,25386.849609375,25207.900390625,25362.05078125,3509.0
2024-05-06 07:45:00+00:00,761.2000122070312,761.2000122070312,763.5499877929688,761.0,763.1500244140625,1492387.0,1145.5,1145.5,1147.3499755859375,1144.1500244140625,1144.699951171875,1206273.0,807.0,807.0,809.4500122070312,805.4500122070312,806.5499877929688,2042792.0,324.8399963378906,324.8399963378906,326.0,324.6499938964844,325.1499938964844,1147560.0,1141.6500244140625,1141.6500244140625,1145.75,1141.0,1142.550048828125,582540.0,1491.949951171875,1491.949951171875,1495.75,1487.1500244140625,1490.300048828125,166958.0,3926.64990234375,3926.64990234375,3939.89990234375,3920.0,3922.199951171875,239524.0,1433.199951171875,1433.199951171875,1434.1500244140625,1430.0,1430.949951171875,455087.0,230.10000610351562,230.10000610351562,230.5,229.22500610351562,229.8249969482422,281499.0,1358.949951171875,1358.949951171875,1360.1500244140625,1355.0,1356.3499755859375,329640.0,1259.9000244140625,1259.9000244140625,1261.9000244140625,1257.0,1257.550048828125,150187.0,12437.4501953125,12437.4501953125,12461.9501953125,12372.5,12454.0,34666.0,2215.75,2215.75,2220.0,2213.10009765625,2216.5,204363.0,9043.5,9043.5,9067.9501953125,8993.5,9016.4501953125,41751.0,4490.0,4490.0,4498.0,4465.85009765625,4482.7001953125,25219.0,4592.7998046875,4592.7998046875,4613.0,4586.0,4605.0,151385.0,2249.5,2249.5,2250.949951171875,2233.89990234375,2234.39990234375,239242.0,434.20001220703125,434.20001220703125,435.45001220703125,433.8999938964844,434.20001220703125,1388361.0,1226.875,1226.875,1229.449951171875,1225.8499755859375,1227.0,50340,5030.0,5030.0,5118.85009765625,5017.0,5094.0,317301.0,1524.9000244140625,1524.9000244140625,1526.449951171875,1523.75,1524.4000244140625,138848.0,1257.0,1257.0,1259.820068359375,1252.429931640625,1253.3900146484375,28532.0,1425.949951171875,1425.949951171875,1427.050048828125,1421.050048828125,1421.4000244140625,58543.0,3956.550048828125,3956.550048828125,3962.60009765625,3939.0,3939.85009765625,20773.0,1422.7750244140625,1422.7750244140625,1426.0,1421.8499755859375,1425.2249755859375,368686.0,282.1000061035156,282.1000061035156,282.45001220703125,278.8500061035156,280.04998779296875,1900107.0,166.6999969482422,166.6999969482422,167.35000610351562,166.0,166.1999969482422,2370128.0,305.875,305.875,306.8999938964844,304.54998779296875,305.29998779296875,473883.0,168.0500030517578,168.0500030517578,168.64999389648438,166.85000610351562,167.1999969482422,5508208.0,885.7000122070312,885.7000122070312,892.9500122070312,883.0499877929688,884.2999877929688,240177.0,638.2000122070312,638.2000122070312,639.1500244140625,632.0,632.4000244140625,583621.0,461.95001220703125,461.95001220703125,463.79998779296875,457.3500061035156,463.6499938964844,3143968.0,9785.0,9785.0,9793.9501953125,9747.25,9787.2998046875,20236.0,2496.85009765625,2496.85009765625,2501.199951171875,2482.550048828125,2493.449951171875,30989.0,25449.349609375,25449.349609375,25465.69921875,25105.0,25313.69921875,4408.0
2024-05-06 08:45:00+00:00,761.125,761.125,764.375,760.2000122070312,761.0750122070312,3123102.0,1146.5999755859375,1146.5999755859375,1148.5,1143.1500244140625,1145.199951171875,3435876.0,808.0499877929688,808.0499877929688,810.1500244140625,806.5499877929688,807.0,4400848.0,324.75,324.75,325.20001220703125,323.8999938964844,324.8899841308594,2383050.0,1144.050048828125,1144.050048828125,1145.949951171875,1139.3499755859375,1141.6500244140625,1957540.0,1497.199951171875,1497.199951171875,1501.1500244140625,1490.5999755859375,1491.800048828125,652490.0,3921.64990234375,3921.64990234375,3939.050048828125,3913.699951171875,3926.699951171875,330112.0,1425.4000244140625,1425.4000244140625,1433.6500244140625,1423.9000244140625,1432.800048828125,990986.0,229.27499389648438,229.27499389648438,230.60000610351562,229.1750030517578,230.10000610351562,451250.0,1359.050048828125,1359.050048828125,1361.0,1356.550048828125,1359.050048828125,372277.0,1261.449951171875,1261.449951171875,1264.8499755859375,1258.699951171875,1259.9000244140625,238405.0,12440.5498046875,12440.5498046875,12486.400390625,12409.9501953125,12437.4501953125,77124.0,2224.35009765625,2224.35009765625,2225.949951171875,2211.10009765625,2216.0,274689.0,9052.400390625,9052.400390625,9077.150390625,9033.0,9043.5,45403.0,4506.14990234375,4506.14990234375,4520.0,4484.4501953125,4490.2001953125,41339.0,4590.0,4590.0,4609.2998046875,4581.35009765625,4592.89990234375,150279.0,2255.25,2255.25,2257.0,2242.949951171875,2249.300048828125,364786.0,434.8999938964844,434.8999938964844,435.3500061035156,433.75,434.1000061035156,2413817.0,1228.5,1228.5,1229.5,1223.4749755859375,1226.8499755859375,124861,5055.89990234375,5055.89990234375,5081.85009765625,5005.0,5030.0,349747.0,1529.0999755859375,1529.0999755859375,1531.8499755859375,1523.5,1524.949951171875,362942.0,1259.25,1259.25,1260.9599609375,1249.429931640625,1258.0,91572.0,1423.25,1423.25,1426.5,1420.5,1426.25,138994.0,3959.64990234375,3959.64990234375,3970.0,3929.449951171875,3956.550048828125,58927.0,1419.4000244140625,1419.4000244140625,1426.0,1418.074951171875,1422.6500244140625,872327.0,281.70001220703125,281.70001220703125,284.3500061035156,281.70001220703125,282.1000061035156,3371392.0,166.3000030517578,166.3000030517578,167.0500030517578,166.14999389648438,166.6999969482422,3302881.0,304.92498779296875,304.92498779296875,306.6000061035156,304.75,305.9750061035156,669827.0,167.64999389648438,167.64999389648438,168.5,167.10000610351562,168.10000610351562,5661307.0,881.3499755859375,881.3499755859375,888.7000122070312,880.2000122070312,885.9500122070312,371732.0,638.25,638.25,640.5999755859375,634.8499755859375,638.3499755859375,891364.0,460.04998779296875,460.04998779296875,463.5,459.3999938964844,461.8999938964844,2683235.0,9775.0,9775.0,9796.75,9756.099609375,9785.0,31307.0,2490.60009765625,2490.60009765625,2500.25,2486.10009765625,2496.949951171875,37235.0,25594.650390625,25594.650390625,25688.150390625,25404.44921875,25449.349609375,7200.0
